game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
39,10,2837852145,1,2,0,0,2,0,32,0,0,42,1,4,7
40,0,3795132662,1,0,0,0,0,0,30,5,0,42,1,0,1
40,1,1311589433,1,1,0,0,1,1,31,6,20,22,0,0,2
40,2,2270074637,1,2,0,0,1,1,30,6,42,0,1,1,2
40,3,1128694206,1,3,0,0,3,1,30,5,24,18,0,1,3
40,4,2940118273,1,0,0,0,0,0,31,5,23,19,0,2,3
40,5,1751119829,1,1,0,0,2,0,30,5,1,41,1,2,4
40,6,1415060248,1,2,0,0,2,0,31,4,13,29,0,3,4
40,7,1568224602,1,3,0,0,0,0,30,5,0,42,1,3,5
40,8,3379648669,1,0,0,0,0,0,31,0,17,25,0,4,5
40,9,43166577,1,1,0,0,2,0,30,2,2,40,1,4,6
40,10,1854590644,1,2,0,0,1,1,30,0,25,17,0,4,7
41,0,1003291463,1,0,0,0,0,0,30,2,1,41,1,0,1
41,1,2715376643,1,1,0,0,1,1,30,5,24,18,0,0,2
41,2,3773200734,1,2,0,0,3,1,30,1,25,17,0,0,3
41,3,1289657505,1,3,0,0,3,1,30,3,19,23,0,0,4
41,4,2621136054,1,1,1,0,3,1,31,6,41,1,1,1,4
41,5,1106762278,1,2,0,0,0,0,31,2,11,31,1,1,5
41,6,290757179,1,0,1,0,2,0,30,2,11,31,1,1,6
41,7,1729187901,1,1,0,0,0,0,31,2,0,42,1,1,7
42,0,3731158222,1,0,0,0,2,0,30,4,18,24,0,1,0
42,1,3395098641,1,1,0,0,3,1,30,2,41,1,1,2,0
42,2,3059039060,1,2,0,0,3,1,30,5,42,0,1,3,0
42,3,1064719766,1,3,0,0,3,1,30,1,31,11,1,4,0
42,4,728660185,1,0,0,0,3,1,31,2,40,2,1,5,0
42,5,3834629037,1,1,0,0,3,1,30,0,31,11,1,6,0
42,6,3498569456,1,2,0,0,1,1,31,2,30,12,0,6,1
42,7,2309571012,1,3,0,0,3,1,31,1,36,6,1,7,1
43,0,1744637873,1,0,0,0,0,0,32,5,27,15,0,1,0
43,1,2651402203,1,1,0,0,0,0,30,4,18,24,0,2,0
43,2,2315342622,1,2,0,0,3,1,30,1,41,1,1,3,0
43,3,1126344178,1,3,0,0,1,1,30,2,35,7,1,4,0
43,4,790284597,1,0,0,0,2,0,30,0,1,41,1,4,1
43,5,3090932599,1,1,0,0,3,1,30,0,30,12,1,5,1
43,6,2754873018,1,2,0,0,0,0,31,5,34,8,0,6,1
43,7,1565874574,1,3,0,0,2,0,31,0,1,41,1,6,2
43,8,1229814993,1,0,0,0,0,0,30,4,0,42,1,6,3
43,9,88434562,1,1,0,0,0,0,31,3,0,42,1,6,4
43,10,3194403414,1,2,0,0,2,0,30,6,0,42,1,6,5
43,11,2858343833,1,3,0,0,1,1,30,3,29,13,0,6,6
43,12,1669345389,1,0,0,0,3,1,30,1,40,2,1,7,6
44,0,1204173840,1,1,1,0,1,1,30,1,42,0,1,1,0
44,1,443400040,1,2,0,0,0,0,31,0,6,36,1,1,1
44,2,3549368892,1,3,0,0,0,0,30,6,16,26,0,2,1
44,3,585880145,1,1,1,0,1,1,30,0,25,17,0,2,2
44,4,2024310867,1,2,0,0,1,1,32,1,42,0,1,3,2
44,5,882930436,1,3,0,0,3,1,31,5,42,0,1,4,2
44,6,546870855,1,0,0,0,3,1,31,5,39,3,1,5,2
44,7,3652839707,1,1,0,0,0,0,31,4,0,42,1,5,3
44,8,3316780126,1,2,0,0,2,0,30,5,24,18,0,6,3
44,9,2127781682,1,3,0,0,0,0,30,1,18,24,0,7,3
45,0,1359842732,1,0,0,0,0,0,31,2,17,25,0,1,0
45,1,3171266799,1,1,0,0,2,0,30,3,11,31,1,1,1
45,2,4129752003,1,2,0,0,2,0,31,4,19,23,0,2,1
45,3,1646208774,1,3,0,0,2,0,30,0,6,36,1,2,2
45,4,2172366473,1,1,1,0,2,0,30,6,0,42,1,2,3
45,5,3610797195,1,2,0,0,0,0,30,6,16,26,0,3,3
45,6,3274737614,1,3,0,0,3,1,30,4,35,7,1,4,3
45,7,2085739170,1,0,0,0,0,0,32,5,17,25,0,5,3
45,8,944358739,1,1,0,0,3,1,31,2,41,1,1,6,3
45,9,1902843943,1,2,0,0,2,0,31,4,12,30,0,7,3
46,0,3668289679,1,0,0,0,3,1,32,4,25,17,0,0,1
46,1,1184746450,1,1,0,0,0,0,31,6,12,30,0,1,1
46,2,1337910804,1,2,0,0,1,1,31,1,41,1,1,2,1
46,3,3149334871,1,3,0,0,0,0,30,5,17,25,0,3,1
46,4,2813275290,1,0,0,0,2,0,30,5,11,31,1,3,2
46,5,1624276846,1,1,0,0,3,1,30,0,40,2,1,4,2
46,6,2531041176,1,2,0,0,0,0,31,4,2,40,1,4,3
46,7,3588865267,1,3,0,0,1,1,30,0,41,1,1,5,3
46,8,625376520,1,1,1,0,3,1,30,3,31,11,1,6,3
46,9,2063807242,1,2,0,0,3,1,30,5,26,16,0,6,4
46,10,442481293,1,0,1,0,2,0,31,3,17,25,0,7,4
47,0,1295868292,1,0,0,0,0,0,32,6,0,42,1,0,1
47,1,959808711,1,1,0,0,0,0,30,4,29,13,0,1,1
47,2,623749130,1,2,0,0,2,0,31,1,1,41,1,1,2
47,3,3729717982,1,3,0,0,0,0,30,1,6,36,1,1,3
47,4,3393658401,1,0,0,0,0,0,30,4,19,23,0,2,3
47,5,1399339107,1,1,0,0,0,0,30,1,16,26,0,3,3
47,6,1063279526,1,2,0,0,1,1,31,5,42,0,1,4,3
47,7,4169248378,1,3,0,0,2,0,31,2,11,31,1,4,4
47,8,3833188797,1,0,0,0,0,0,32,4,8,34,1,4,5
47,9,544324718,1,1,0,0,1,1,30,4,31,11,1,5,5
47,10,1502809922,1,2,0,0,0,0,30,5,22,20,0,6,5
47,11,3314233989,1,3,0,0,2,0,30,3,17,25,0,7,5
48,0,1560725109,1,1,1,0,0,0,32,5,29,13,0,1,0
48,1,799951309,1,2,0,0,2,0,32,2,7,35,1,1,1
48,2,3905920161,1,3,0,0,3,1,30,2,31,11,1,2,1
48,3,3569860580,1,0,0,0,1,1,30,5,41,1,1,3,1
48,4,332717375,1,1,0,0,2,0,30,2,0,42,1,3,2
48,5,1239481705,1,2,0,0,2,0,30,1,18,24,0,4,2
48,6,903422124,1,3,0,0,1,1,31,5,20,22,0,4,3
48,7,4009390976,1,0,0,0,0,0,31,5,12,30,0,5,3
48,8,1525847747,1,1,0,0,0,0,30,5,0,42,1,5,4
48,9,1679012101,1,2,0,0,2,0,32,4,0,42,1,5,5
48,10,962345889,1,0,1,0,3,1,31,3,31,11,1,6,5
48,11,2293824438,1,3,2,0,2,0,30,5,1,41,1,6,6
48,12,1965378143,1,0,0,0,0,0,31,4,6,36,1,6,7
49,0,3444457837,1,0,0,0,0,0,31,4,1,41,1,0,1
49,1,3108398256,1,1,0,0,2,0,30,3,0,42,1,0,2
49,2,1114078962,1,2,0,0,1,1,30,5,24,18,0,0,3
49,3,778019381,1,3,0,0,0,0,30,6,13,29,0,1,3
49,4,3883988233,1,0,0,0,3,1,30,4,42,0,1,2,3
49,5,3547928652,1,1,0,0,0,0,31,5,11,31,1,2,4
49,6,1064385423,1,2,0,0,1,1,31,0,41,1,1,3,4
49,7,2885087907,1,0,1,0,0,0,31,4,7,35,1,3,5
49,8,881490196,1,1,0,0,0,0,30,4,19,23,0,4,5
49,9,3606852417,1,3,1,0,2,0,31,5,18,24,0,5,5
49,10,1503915819,1,0,0,0,2,0,30,0,30,12,0,6,5
49,11,1657080173,1,1,0,0,1,1,31,4,42,0,1,7,5
50,0,4024840948,1,0,0,0,3,1,30,0,31,11,1,1,0
50,1,735976869,1,1,0,0,0,0,31,3,2,40,1,1,1
50,2,1694462073,1,2,0,0,0,0,30,0,6,36,1,1,2
50,3,3505886140,1,3,0,0,2,0,31,4,21,21,0,2,2
50,4,3169826559,1,0,0,0,3,1,31,2,42,0,1,3,2
50,5,1175507265,1,1,0,0,3,1,31,4,30,12,0,3,3
50,6,839447684,1,2,0,0,2,0,31,0,12,30,0,4,3
50,7,3945416536,1,3,0,0,0,0,30,5,0,42,1,4,4
50,8,3609356955,1,0,0,0,0,0,32,2,0,42,1,4,5
50,9,2420358511,1,1,0,0,1,1,31,0,20,22,0,4,6
50,10,898371449,1,3,1,0,0,0,30,2,0,42,1,4,7
51,0,1232999749,1,0,0,0,3,1,31,5,31,11,1,1,0
51,1,3044423816,1,1,0,0,0,0,31,2,0,42,1,1,1
51,2,4002909020,1,2,0,0,0,0,30,5,1,41,1,1,2
51,3,714044941,1,3,0,0,0,0,30,3,0,42,1,1,3
51,4,377985360,1,0,0,0,2,0,30,5,12,30,1,1,4
51,5,3483954212,1,1,0,0,1,1,31,5,41,1,1,2,4
51,6,3147894631,1,2,0,0,0,0,30,5,17,25,0,3,4
51,7,673629819,1,0,1,0,1,1,30,5,20,22,0,3,5
51,8,817515756,1,1,0,0,3,1,30,6,36,6,1,4,5
51,9,3923484608,1,2,0,0,0,0,30,4,8,34,1,4,6
51,10,3587425027,1,3,0,0,1,1,30,6,35,7,1,5,6
51,11,4113582726,1,1,1,0,3,1,30,0,24,18,0,5,7
52,0,249738248,1,0,0,0,0,0,31,0,17,25,0,1,0
52,1,3403325113,1,1,0,0,0,0,31,2,18,24,0,2,0
52,2,2214326669,1,2,0,0,2,0,32,0,22,20,0,3,0
52,3,1878267088,1,3,0,0,3,1,31,3,35,7,1,4,0
52,4,3689691155,1,0,0,0,2,0,30,4,0,42,1,4,1
52,5,3842855509,1,1,0,0,0,0,31,2,25,17,0,5,1
52,6,1359312280,1,2,0,0,1,1,30,4,42,0,1,6,1
52,7,2317797484,1,3,0,0,3,1,30,1,30,12,1,7,1
53,0,3420402475,1,1,1,0,2,0,30,4,6,36,1,0,1
53,1,3464949525,1,2,0,0,2,0,31,4,22,20,0,1,1
53,2,1470630231,1,3,0,0,2,0,31,1,0,42,1,1,2
53,3,1134570650,1,0,0,0,0,0,31,3,6,36,1,1,3
53,4,2192394741,1,1,0,0,0,0,31,6,0,42,1,1,4
53,5,1856335160,1,2,0,0,2,0,30,2,17,25,0,2,4
53,6,2763099490,1,3,0,0,3,1,30,0,30,12,1,3,4
53,7,1574101046,1,0,0,0,2,0,30,4,18,24,0,4,4
53,8,857434834,1,2,1,0,1,1,30,0,31,11,1,5,4
53,9,2295865556,1,3,0,0,1,1,30,5,36,6,1,6,4
53,10,3202629886,1,0,0,0,0,0,32,2,17,25,0,7,4
54,0,185763808,1,0,0,0,3,1,30,2,36,6,1,1,0
54,1,3339350673,1,1,0,0,0,0,31,4,11,31,1,1,1
54,2,2868581,1,2,0,0,1,1,30,2,26,16,0,1,2
54,3,3481830778,1,0,1,0,0,0,31,4,30,12,0,2,2
54,4,3145771197,1,2,1,0,1,1,30,4,39,3,1,3,2
54,5,3778881069,1,3,0,0,1,1,30,6,42,0,1,4,2
54,6,3442821488,1,0,0,0,0,0,32,5,16,26,0,5,2
54,7,2253823044,1,1,0,0,3,1,31,1,31,11,1,6,2
54,8,1917763463,1,2,0,0,2,0,32,4,12,30,0,7,2
55,0,1589551018,1,0,0,0,0,0,31,5,1,41,1,0,1
55,1,3400975085,1,1,0,0,1,1,30,3,25,17,0,0,2
55,2,3173532808,1,3,1,0,1,1,30,9,19,23,0,0,3
55,3,1070596210,1,0,0,0,3,1,30,0,30,12,1,1,3
55,4,734536629,1,1,0,0,0,0,30,6,12,30,1,1,4
55,5,3840505481,1,2,0,0,0,0,30,5,13,29,0,2,4
55,6,3504445900,1,3,0,0,2,0,31,3,0,42,1,2,5
55,7,1510126606,1,0,0,0,3,1,30,2,42,0,1,3,5
55,8,1174067025,1,1,0,0,3,1,30,4,26,16,0,3,6
55,9,4280035877,1,2,0,0,2,0,32,0,30,12,0,4,6
55,10,3943976296,1,3,0,0,0,0,30,1,18,24,0,5,6
55,11,2802595865,1,0,0,0,2,0,31,6,14,28,0,6,6
55,12,1613597421,1,1,0,0,0,0,30,6,32,10,0,7,6
56,0,1529032503,1,0,0,0,0,0,31,5,16,26,0,1,0
56,1,1192972922,1,1,0,0,2,0,30,5,18,24,0,2,0
56,2,3974478,1,2,0,0,0,0,31,5,28,14,0,3,0
56,3,3157561343,1,3,0,0,2,0,31,1,17,25,0,4,0
56,4,1968562899,1,0,0,0,0,0,30,5,6,36,1,4,1
56,5,1632503318,1,1,0,0,2,0,30,4,7,35,1,4,2
56,6,443504874,1,2,0,0,2,0,31,6,1,41,1,4,3
56,7,3597091739,1,3,0,0,2,0,30,2,24,18,0,5,3
56,8,3261032158,1,0,0,0,3,1,31,5,42,0,1,6,3
56,9,2072033714,1,1,0,0,0,0,31,2,7,35,1,6,4
56,10,1735974133,1,2,0,0,2,0,31,0,40,2,0,7,4
57,0,2109415614,1,0,0,0,0,0,32,5,27,15,0,1,0
57,1,3920839681,1,1,0,0,0,0,30,5,24,18,0,2,0
57,2,4074004035,1,2,0,0,0,0,31,4,0,42,1,2,1
57,3,3737944454,1,3,0,0,2,0,30,3,1,41,1,2,2
57,4,1254401225,1,0,0,0,3,1,30,5,24,18,0,2,3
57,5,2212886429,1,1,0,0,1,1,30,5,42,0,1,3,3
57,6,3218989646,1,2,0,0,0,0,31,6,12,30,0,4,3
57,7,4177474850,1,3,0,0,2,0,31,5,18,24,0,5,3
57,8,1693931621,1,0,0,0,0,0,31,1,11,31,1,5,4
57,9,2652416825,1,1,0,0,3,1,31,6,42,0,1,6,4
57,10,3658520042,1,2,0,0,2,0,31,4,1,41,1,6,5
57,11,3322460461,1,3,0,0,1,1,30,2,42,0,1,7,5
58,0,3612541711,1,0,0,0,3,1,31,4,36,6,1,1,0
58,1,1029659595,1,1,0,0,0,0,31,6,30,12,0,2,0
58,2,2087483686,1,2,0,0,2,0,32,1,17,25,0,3,0
58,3,2994248016,1,3,0,0,2,0,30,0,17,25,0,4,0
58,4,4052072107,1,0,0,0,2,0,31,5,22,20,0,5,0
58,5,3716012526,1,1,0,0,1,1,31,5,36,6,1,6,0
58,6,3280614058,1,2,0,0,2,0,31,4,0,42,1,6,1
58,7,2672565150,1,1,2,0,2,0,30,5,23,19,0,7,1
59,0,1565495656,1,1,1,0,2,0,30,6,19,23,0,1,0
59,1,1709381593,1,2,0,0,1,1,31,4,35,7,1,2,0
59,2,568001162,1,3,0,0,1,1,30,5,24,18,0,2,1
59,3,3673970014,1,0,0,0,2,0,30,2,11,31,1,2,2
59,4,3337910433,1,1,0,0,2,0,30,4,29,13,0,3,2
59,5,2148911989,1,2,0,0,2,0,32,4,7,35,1,3,3
59,6,1007531558,1,3,0,0,1,1,30,4,42,0,1,4,3
59,7,4113500410,1,0,0,0,0,0,32,0,12,30,0,5,3
59,8,1150011663,1,2,1,0,3,1,30,2,41,1,1,6,3
59,9,433345451,1,1,2,0,0,0,31,5,15,27,0,7,3
60,0,3449228384,1,0,0,0,3,1,30,2,27,15,0,0,1
60,1,585078524,1,2,1,0,1,1,31,4,30,12,0,0,2
60,2,4071654007,1,3,0,0,2,0,31,0,3,39,1,0,3
60,3,3735594426,1,0,0,0,2,0,31,4,1,41,1,0,4
60,4,2594213995,1,1,0,0,1,1,30,6,42,0,1,1,4
60,5,1405215551,1,2,0,0,1,1,30,0,29,13,0,1,5
60,6,688549339,1,0,1,0,2,0,31,6,7,35,1,1,6
60,7,4175124822,1,1,0,0,3,1,30,5,42,0,1,2,6
60,8,3033744391,1,2,0,0,2,0,31,2,0,42,1,2,7
61,0,417822122,1,0,0,0,0,0,30,5,24,18,0,1,0
61,1,1749300671,1,2,1,0,2,0,31,6,28,14,0,2,0
61,2,2382410543,1,3,0,0,2,0,31,4,0,42,1,2,1
61,3,4094495723,1,0,0,0,3,1,31,5,26,16,0,2,2
61,4,1610952494,1,1,0,0,1,1,30,0,35,7,1,3,2
61,5,2668776585,1,2,0,0,1,1,31,4,42,0,1,4,2
61,6,3575540915,1,3,0,0,2,0,31,0,11,31,1,4,3
61,7,2485881358,1,0,0,0,3,1,31,1,40,2,1,5,3
61,8,2050482890,1,1,0,0,0,0,31,4,6,36,1,5,4
61,9,2247754832,1,0,2,0,2,0,31,4,1,41,1,5,5
61,10,4015071311,1,1,0,0,1,1,31,0,23,19,0,5,6
61,11,3679011730,1,2,0,0,2,0,31,4,11,31,1,5,7
62,0,3969092980,1,0,0,0,0,0,32,1,41,1,0,1,0
62,1,1485549751,1,1,0,0,0,0,31,2,0,42,1,1,1
62,2,2444034955,1,2,0,0,2,0,30,0,6,36,1,1,2
62,3,1302654524,1,3,0,0,3,1,32,6,36,6,1,2,2
62,4,3114078591,1,0,0,0,2,0,30,4,16,26,0,3,2
62,5,4072563795,1,1,0,0,0,0,31,0,18,24,0,4,2
62,6,1589020566,1,2,0,0,3,1,30,6,42,0,1,5,2
62,7,1361578289,1,0,1,0,2,0,31,1,0,42,1,5,3
62,8,3553608987,1,1,0,0,2,0,30,5,3,39,1,5,4
62,9,217126895,1,2,0,0,1,1,30,4,30,12,1,6,4
62,10,3795427979,1,0,1,0,2,0,30,6,1,41,1,6,5
62,11,887170531,1,1,0,0,1,1,31,6,25,17,0,6,6
62,12,3993139383,1,2,0,0,2,0,31,2,11,31,1,6,7
63,0,1177251781,1,0,0,0,2,0,30,4,14,28,0,1,0
63,1,2889336961,1,1,0,0,0,0,31,6,19,23,0,2,0
63,2,3947161052,1,2,0,0,2,0,31,5,16,26,0,3,0
63,3,3611101471,1,3,0,0,3,1,30,5,27,15,0,3,1
63,4,2422103027,1,0,0,0,2,0,31,4,22,20,0,4,1
63,5,2948260726,1,2,1,0,0,0,31,4,30,12,0,5,1
63,6,845324128,1,3,0,0,2,0,32,5,6,36,1,5,2
63,7,4050631867,1,0,0,0,0,0,31,2,11,31,1,5,3
63,8,1567088638,1,1,0,0,0,0,31,4,23,19,0,6,3
63,9,1720252992,1,2,0,0,2,0,31,4,18,24,0,7,3
