game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
0,0,2019398498,0,0,0,0,2,1,31,6,8,34,0,0,1
0,1,3830822565,0,1,0,0,3,0,30,5,0,42,1,0,2
0,2,113733842,0,3,1,0,2,1,31,9,41,1,1,1,2
0,3,2305764540,0,0,0,0,0,1,30,9,42,0,1,2,2
0,4,1969704959,0,1,0,0,3,0,30,1,6,36,1,2,3
0,5,4270352961,0,2,0,0,1,0,31,4,23,19,0,3,3
0,6,3934293380,0,3,0,0,0,1,30,4,29,13,0,3,4
0,7,2745294936,0,0,0,0,2,1,30,2,35,7,1,4,4
0,8,2409235355,0,1,0,0,1,0,31,2,7,35,1,4,5
0,9,1267854924,0,2,0,0,0,1,30,1,13,29,0,4,6
0,10,78856480,0,3,0,0,3,0,31,5,11,31,1,4,7
1,0,1036136997,0,0,0,0,3,0,31,4,8,34,1,0,1
1,1,2847561064,0,1,0,0,3,0,30,2,17,25,0,1,1
1,2,3000725418,0,2,0,0,3,0,30,5,14,28,0,2,1
1,3,517182189,0,3,0,0,2,1,31,5,26,16,0,2,2
1,4,181122608,0,0,0,0,0,1,31,6,41,1,1,3,2
1,5,3287091460,0,1,0,0,3,0,30,4,6,36,1,3,3
1,6,2951031879,0,2,0,0,1,0,32,1,7,35,1,3,4
1,7,3104196233,0,3,0,0,1,0,30,3,6,36,1,3,5
1,8,620653004,0,0,0,0,3,0,30,2,11,31,1,3,6
1,9,3726621856,0,1,0,0,0,1,34,1,25,17,0,3,7
2,0,2539263094,0,0,0,0,1,0,30,1,7,35,1,0,1
2,1,55719865,0,1,0,0,1,0,31,0,1,41,1,0,2
2,2,1014205069,0,2,0,0,0,1,30,4,22,20,0,0,3
2,3,2345683618,0,0,1,0,3,0,30,1,2,40,1,0,4
2,4,1684248705,0,1,0,0,1,0,33,2,28,14,0,1,4
2,5,2642733909,0,2,0,0,2,1,30,5,20,22,0,1,5
2,6,159190680,0,3,0,0,1,0,30,1,11,31,1,1,6
2,7,3265159532,0,0,0,0,3,0,31,0,0,42,1,1,7
3,0,972162557,0,0,0,0,2,1,31,1,42,0,1,1,0
3,1,636102976,0,1,0,0,0,1,31,4,31,11,1,2,0
3,2,300043395,0,2,0,0,0,1,30,1,26,16,0,2,1
3,3,2600691397,0,3,0,0,1,0,31,0,7,35,1,2,2
3,4,2264631816,0,0,0,0,1,0,30,1,11,31,1,2,3
3,5,1075633372,0,1,0,0,0,1,31,4,39,3,1,3,3
3,6,739573791,0,2,0,0,3,0,30,5,1,41,1,3,4
3,7,3040221793,0,3,0,0,1,0,30,9,12,30,1,3,5
3,8,2704162212,0,0,0,0,3,0,31,5,2,40,1,3,6
3,9,220618983,0,1,0,0,0,1,30,0,36,6,1,4,6
3,10,1179104187,0,2,0,0,2,1,30,5,25,17,0,4,7
4,0,2475288654,0,0,0,0,1,0,30,5,0,42,1,0,1
4,1,2139229073,0,1,0,0,2,1,30,1,35,7,1,1,1
4,2,3851314253,0,2,0,0,2,1,31,2,19,23,0,1,2
4,3,614171048,0,3,0,0,1,0,31,4,6,36,1,1,3
4,4,1520935378,0,0,0,0,3,0,30,1,11,31,1,1,4
4,5,2578759469,0,1,0,0,0,1,30,4,22,20,0,1,5
4,6,2242699888,0,2,0,0,2,1,31,5,25,17,0,1,6
4,7,1053701444,0,3,0,0,3,0,31,3,12,30,0,2,6
4,8,1960465774,0,0,0,0,3,0,31,1,0,42,1,2,7
5,0,2536913066,0,0,0,0,1,0,30,4,22,20,0,1,0
5,1,2200853485,0,1,0,0,2,1,30,3,36,6,1,2,0
5,2,206534191,0,2,0,0,1,0,30,4,6,36,1,2,1
5,3,4165441906,0,3,0,0,1,0,31,4,13,29,0,3,1
5,4,3829382325,0,0,0,0,3,0,30,5,0,42,1,3,2
5,5,2640383881,0,1,0,0,3,0,30,3,2,40,1,3,3
5,6,1499003450,0,2,0,0,3,0,30,0,16,26,0,4,3
5,7,310005006,0,3,0,0,2,1,31,4,28,14,0,4,4
5,8,4268912721,0,0,0,0,0,1,31,2,31,11,1,5,4
5,9,1785369492,0,1,0,0,1,0,30,2,1,41,1,5,5
5,10,1938533846,0,2,0,0,3,0,30,4,1,41,1,5,6
5,11,1602474265,0,3,0,0,0,1,30,2,42,0,1,6,6
5,12,413475821,0,0,0,0,0,1,31,4,41,1,1,7,6
6,0,2895814363,0,0,0,0,3,0,32,5,17,25,0,1,0
6,1,412271134,0,1,0,0,3,0,30,4,2,40,1,1,1
6,2,1370756338,0,2,0,0,3,0,30,2,12,30,1,1,2
6,3,3182180405,0,3,0,0,2,1,30,1,24,18,0,1,3
6,4,2040799974,0,0,0,0,2,1,30,6,25,17,0,1,4
6,5,851801530,0,1,0,0,0,1,30,4,41,1,1,2,4
6,6,515741949,0,2,0,0,3,0,30,5,8,34,1,2,5
6,7,3621710801,0,3,0,0,3,0,30,5,7,35,1,2,6
6,8,2480330370,0,0,0,0,0,1,31,4,29,13,0,2,7
7,0,909294014,0,0,0,0,3,0,31,3,28,14,0,1,0
7,1,1915397231,0,1,0,0,3,0,30,5,23,19,0,2,0
7,2,2873882435,0,2,0,0,3,0,30,5,23,19,0,3,0
7,3,390339206,0,3,0,0,2,1,30,3,25,17,0,3,1
7,4,54279625,0,0,0,0,3,0,30,5,0,42,1,3,2
7,5,207443979,0,1,0,0,1,0,31,5,6,36,1,3,3
7,6,2018868046,0,2,0,0,0,1,30,5,36,6,1,4,3
7,7,829869602,0,3,0,0,1,0,30,1,6,36,1,4,4
7,8,493810021,0,0,0,0,2,1,30,1,23,19,0,4,5
7,9,646974375,0,1,0,0,0,1,30,1,24,18,0,4,6
7,10,2458398442,0,2,0,0,3,0,30,4,11,31,1,4,7
8,0,2831839923,0,0,0,0,1,0,30,1,18,24,0,1,0
8,1,2495780342,0,1,0,0,2,1,30,9,40,2,1,2,0
8,2,2159720761,0,2,0,0,0,1,30,4,42,0,1,3,0
8,3,590115686,0,0,1,0,3,0,30,0,17,25,0,4,0
8,4,4124309182,0,1,0,0,1,0,30,2,0,42,1,4,1
8,5,2935310738,0,2,0,0,3,0,30,6,0,42,1,4,2
8,6,2599251157,0,3,0,0,2,1,30,4,24,18,0,4,3
8,7,1410252713,0,0,0,0,2,1,30,2,35,7,1,5,3
8,8,268872282,0,1,0,0,0,1,31,2,31,11,1,6,3
8,9,2080296349,0,2,0,0,1,0,30,0,13,29,0,7,3
9,0,845319574,0,0,0,0,0,1,33,4,24,18,0,0,1
9,1,3998906439,0,1,0,0,0,1,30,1,36,6,1,1,1
9,2,1416024323,0,2,0,0,3,0,30,0,11,31,1,1,2
9,3,2473848414,0,3,0,0,1,0,30,3,0,42,1,1,3
9,4,2137788833,0,0,0,0,3,0,30,5,23,19,0,2,3
9,5,143469539,0,1,0,0,2,1,30,9,31,11,1,3,3
9,6,4102377254,0,2,0,0,0,1,31,1,42,0,1,4,3
9,7,2913378810,0,3,0,0,2,1,31,2,30,12,0,4,4
9,8,2577319229,0,0,0,0,1,0,30,5,1,41,1,4,5
9,9,93776000,0,1,0,0,3,0,30,9,0,42,1,4,6
9,10,246940354,0,2,0,0,0,1,30,6,12,30,0,4,7
10,0,1204220871,0,0,0,0,0,1,30,6,40,2,1,1,0
10,1,3015644938,0,1,0,0,2,1,30,4,30,12,1,2,0
10,2,3974130142,0,2,0,0,0,1,30,0,41,1,1,3,0
10,3,685266063,0,3,0,0,3,0,31,5,17,25,0,4,0
10,4,349206482,0,0,0,0,2,1,30,0,42,0,1,5,0
10,5,3455175334,0,1,0,0,3,0,30,1,6,36,1,5,1
10,6,3119115753,0,2,0,0,2,1,32,4,26,16,0,5,2
10,7,1930117309,0,3,0,0,1,0,30,4,0,42,1,5,3
10,8,788736878,0,0,0,0,1,0,30,0,6,36,1,5,4
10,9,452677297,0,1,0,0,3,0,30,4,11,31,1,5,5
10,10,3558646149,0,2,0,0,2,1,31,4,34,8,1,6,5
10,11,3222586568,0,3,0,0,3,0,31,0,19,23,0,7,5
11,0,1365184170,0,0,0,0,2,1,31,4,29,13,0,0,1
11,1,2271948500,0,1,0,0,2,1,30,2,19,23,0,0,2
11,2,3230433704,0,2,0,0,2,1,31,6,35,7,1,1,2
11,3,746890475,0,3,0,0,2,1,30,6,42,0,1,2,2
11,4,410830894,0,0,0,0,3,0,30,9,14,28,0,3,2
11,5,2711478896,0,1,0,0,2,1,30,2,36,6,1,4,2
11,6,2375419315,0,2,0,0,3,0,30,5,0,42,1,4,3
11,7,1186420871,0,3,0,0,0,1,30,1,40,2,1,5,3
11,8,850361290,0,0,0,0,3,0,30,5,17,25,0,6,3
11,9,1003525644,0,1,0,0,0,1,30,0,40,2,1,7,3
12,0,2768971380,0,0,0,0,2,1,31,5,24,18,0,0,1
12,1,285428151,0,1,0,0,2,1,30,3,40,2,1,1,1
12,2,438592505,0,2,0,0,3,0,30,2,0,42,1,1,2
12,3,2250016572,0,3,0,0,2,1,31,1,25,17,0,1,3
12,4,1913956991,0,0,0,0,2,1,30,5,34,8,1,2,3
12,5,724958547,0,1,0,0,0,1,31,5,42,0,1,3,3
12,6,1251116246,0,3,1,0,2,1,30,6,42,0,1,4,3
12,7,2689546968,0,0,0,0,3,0,31,0,7,35,1,4,4
12,8,2353487387,0,1,0,0,2,1,30,1,25,17,0,4,5
12,9,1164488943,0,2,0,0,1,0,30,2,11,31,1,4,6
12,10,23108512,0,3,0,0,2,1,32,6,36,6,1,5,6
12,11,3982016227,0,0,0,0,0,1,31,4,42,0,1,6,6
12,12,2793017783,0,1,0,0,3,0,30,2,0,42,1,6,7
13,0,1201870843,0,0,0,0,0,1,31,0,24,18,0,0,1
13,1,60490412,0,1,0,0,2,1,30,1,41,1,1,1,1
13,2,4019398127,0,2,0,0,1,0,30,5,0,42,1,1,2
13,3,2830399683,0,3,0,0,0,1,30,5,42,0,1,2,2
13,4,3400664970,0,3,3,0,2,1,31,0,19,23,0,2,3
13,5,500020808,0,0,0,0,0,1,30,3,30,12,1,3,3
13,6,163961227,0,1,0,0,0,1,31,2,41,1,1,4,3
13,7,3269930079,0,2,0,0,1,0,31,0,6,36,1,4,4
13,8,2933870498,0,3,0,0,1,0,30,4,6,36,1,4,5
13,9,3939973715,0,0,0,0,2,1,30,5,42,0,1,5,5
13,10,603491623,0,1,0,0,2,1,30,1,30,12,1,6,5
13,11,2414915690,0,2,0,0,3,0,30,6,7,35,1,6,6
13,12,3373400894,0,3,0,0,0,1,30,5,30,12,1,7,6
14,0,3288835976,0,0,0,0,3,0,30,6,18,24,0,1,0
14,1,4195600306,0,1,0,0,2,1,30,9,42,0,1,2,0
14,2,958457101,0,2,0,0,0,1,30,4,24,18,0,2,1
14,3,1909329019,0,1,2,0,3,0,31,2,17,25,0,3,1
14,4,3728366372,0,2,0,0,1,0,31,5,16,26,0,4,1
14,5,3392306791,0,3,0,0,3,0,31,6,0,42,1,4,2
14,6,4103825,0,0,0,0,3,0,30,2,0,42,1,4,3
14,7,1061927916,0,1,0,0,3,0,30,4,0,42,1,4,4
14,8,2393406465,0,3,1,0,1,0,30,0,12,30,1,4,5
14,9,3831837187,0,0,0,0,1,0,30,1,0,42,1,4,6
14,10,2690456756,0,1,0,0,0,1,30,0,20,22,0,4,7
15,0,3063898237,0,0,0,0,1,0,30,5,11,31,1,0,1
15,1,580355008,0,1,0,0,2,1,30,0,29,13,0,0,2
15,2,1538840212,0,2,0,0,2,1,30,5,35,7,1,1,2
15,3,3350264279,0,3,0,0,0,1,30,2,42,0,1,2,2
15,4,3014204698,0,0,0,0,0,1,31,4,42,0,1,3,2
15,5,1019885404,0,1,0,0,0,1,30,9,24,18,0,3,3
15,6,683825823,0,2,0,0,2,1,31,3,31,11,1,4,3
15,7,3789794675,0,3,0,0,1,0,31,0,11,31,1,4,4
15,8,3453735094,0,0,0,0,1,0,30,9,0,42,1,4,5
15,9,3979892793,0,2,1,0,2,1,30,1,41,1,1,5,5
15,10,1123356219,0,3,0,0,3,0,31,2,34,8,0,6,5
15,11,787296638,0,0,0,0,3,0,31,5,1,41,1,6,6
15,12,3893265490,0,1,0,0,2,1,30,2,25,17,0,6,7
16,0,1077377888,0,0,0,0,0,1,30,5,42,0,1,1,0
16,1,2888801955,0,1,0,0,0,1,31,0,41,1,1,2,0
16,2,795143774,0,2,0,0,3,0,30,5,13,29,0,3,0
16,3,2606567841,0,3,0,0,0,1,30,5,12,30,0,3,1
16,4,2270508260,0,0,0,0,1,0,30,1,7,35,1,3,2
16,5,3328332351,0,1,0,0,1,0,30,1,18,24,0,4,2
16,6,4235096681,0,2,0,0,3,0,30,2,13,29,0,5,2
16,7,3046098237,0,3,0,0,0,1,30,5,25,17,0,5,3
16,8,2710038656,0,0,0,0,3,0,31,5,12,30,0,6,3
16,9,3767862747,0,1,0,0,1,0,31,1,1,41,1,6,4
16,10,379659781,0,2,0,0,0,1,30,4,42,0,1,7,4
17,0,3805244647,0,0,0,0,0,1,30,5,36,6,1,1,0
17,1,2663864216,0,1,0,0,1,0,30,1,19,23,0,2,0
17,2,2327804635,0,2,0,0,2,1,30,3,36,6,1,3,0
17,3,1138806191,0,3,0,0,2,1,30,0,36,6,1,4,0
17,4,2950230258,0,0,0,0,3,0,31,3,12,30,0,5,0
17,5,3103394612,0,1,0,0,0,1,31,4,31,11,1,6,0
17,6,2767335031,0,2,0,0,0,1,30,3,42,0,1,7,0
18,0,3645387245,0,0,0,0,0,1,30,0,31,11,1,1,0
18,1,2504006814,0,1,0,0,0,1,31,5,39,3,1,2,0
18,2,1315008370,0,2,0,0,3,0,30,6,11,31,1,2,1
18,3,978948789,0,3,0,0,3,0,31,3,17,25,0,3,1
18,4,4084917641,0,0,0,0,2,1,31,0,42,0,1,4,1
18,5,2943537210,0,1,0,0,0,1,30,5,36,6,1,5,1
18,6,459993981,0,2,0,0,0,1,30,1,41,1,1,6,1
18,7,1418479185,0,3,0,0,2,1,31,4,20,22,0,6,2
18,8,3229903252,0,0,0,0,1,0,30,6,1,41,1,6,3
18,9,4188388456,0,1,0,0,1,0,30,1,1,41,1,6,4
18,10,899524377,0,2,0,0,2,1,30,4,42,0,1,7,4
19,0,853546046,0,0,0,0,3,0,30,9,23,19,0,1,0
19,1,517486465,0,1,0,0,0,1,31,0,41,1,1,2,0
19,2,3623455317,0,2,0,0,2,1,32,6,42,0,1,3,0
19,3,2482074886,0,3,0,0,2,1,31,0,20,22,0,3,1
19,4,1293076442,0,0,0,0,3,0,30,6,17,25,0,4,1
19,5,957016861,0,1,0,0,0,1,31,1,27,15,0,4,2
19,6,2768440928,0,2,0,0,0,1,31,6,36,6,1,5,2
19,7,2921605282,0,3,0,0,0,1,30,9,42,0,1,6,2
19,8,438062053,0,0,0,0,1,0,30,2,24,18,0,7,2
20,0,3581412805,0,0,0,0,0,1,30,4,29,13,0,0,1
20,1,3245353224,0,1,0,0,0,1,30,2,18,24,0,0,2
20,2,3398517578,0,2,0,0,2,1,30,3,8,34,0,0,3
20,3,534367718,0,0,1,0,1,0,30,5,19,23,0,1,3
20,4,578914768,0,1,0,0,2,1,30,5,41,1,1,2,3
20,5,3684883620,0,2,0,0,1,0,30,2,18,24,0,3,3
20,6,2543503189,0,3,0,0,3,0,30,3,0,42,1,3,4
20,7,1354504745,0,0,0,0,2,1,30,4,34,8,1,4,4
20,8,1018445164,0,1,0,0,2,1,30,0,42,0,1,5,4
20,9,682385583,0,2,0,0,1,0,30,1,17,25,0,6,4
20,10,2983033585,0,3,0,0,1,0,30,0,0,42,1,6,5
20,11,2646974004,0,0,0,0,0,1,31,5,41,1,1,7,5
21,0,2937055254,0,0,0,0,2,1,30,5,28,14,0,0,1
21,1,453512025,0,1,0,0,1,0,32,9,29,13,0,1,1
21,2,3559480877,0,2,0,0,2,1,31,3,25,17,0,1,2
21,3,1557548297,0,1,2,0,3,0,30,5,24,18,0,2,2
21,4,4130185626,0,2,0,0,0,1,31,2,36,6,1,3,2
21,5,893042421,0,3,0,0,3,0,31,1,7,35,1,3,3
21,6,556982840,0,0,0,0,1,0,30,4,1,41,1,3,4
21,7,610808307,0,1,0,0,2,1,30,4,30,12,1,4,4
21,8,274748726,0,2,0,0,1,0,30,1,22,20,0,5,4
21,9,1332572817,0,3,0,0,3,0,30,1,7,35,1,5,5
21,10,996513236,0,0,0,0,0,1,31,1,26,16,0,5,6
21,11,1903277566,0,1,0,0,0,1,30,5,42,0,1,6,6
21,12,714279122,0,2,0,0,3,0,30,9,1,41,1,6,7
22,0,1953793753,0,0,0,0,2,1,31,1,42,0,1,1,0
22,1,812413322,0,1,0,0,1,0,32,1,0,42,1,1,1
22,2,3918382174,0,2,0,0,0,1,30,5,26,16,0,1,2
22,3,1434838945,0,3,0,0,0,1,30,2,29,13,0,1,3
22,4,1098779364,0,0,0,0,2,1,30,4,42,0,1,2,3
22,5,1251943718,0,1,0,0,1,0,30,1,0,42,1,2,4
22,6,3063367785,0,2,0,0,1,0,31,5,12,30,0,3,4
22,7,4021852989,0,3,0,0,0,1,30,5,41,1,1,4,4
22,8,1538309760,0,0,0,0,2,1,31,3,42,0,1,5,4
22,9,1691474114,0,1,0,0,3,0,31,0,0,42,1,5,5
22,10,3502898181,0,2,0,0,1,0,31,2,1,41,1,5,6
22,11,3166838600,0,3,0,0,3,0,32,4,0,42,1,5,7
23,0,1210097315,0,0,0,0,1,0,30,1,13,29,0,1,0
23,1,3021521382,0,1,0,0,2,1,30,5,35,7,1,2,0
23,2,3174685736,0,2,0,0,0,1,30,1,12,30,0,2,1
23,3,2838626155,0,3,0,0,0,1,30,6,42,0,1,3,1
23,4,1649627711,0,0,0,0,1,0,30,3,12,30,1,3,2
23,5,1313568130,0,1,0,0,3,0,30,4,13,29,0,4,2
23,6,3124992197,0,2,0,0,1,0,30,2,6,36,1,4,3
23,7,3278156551,0,3,0,0,3,0,30,4,6,36,1,4,4
23,8,794613322,0,0,0,0,0,1,30,2,25,17,0,4,5
23,9,1753098526,0,1,0,0,1,0,31,5,17,25,0,5,5
23,10,3564522593,0,2,0,0,3,0,30,5,6,36,1,5,6
23,11,2423142162,0,3,0,0,2,1,30,4,18,24,0,5,7
24,0,1889819313,0,0,0,0,0,1,31,5,42,0,1,1,0
24,1,2796583643,0,1,0,0,2,1,30,4,25,17,0,1,1
24,2,2460524062,0,2,0,0,2,1,32,1,23,19,0,1,2
24,3,3518348153,0,3,0,0,1,0,30,3,2,40,1,1,3
24,4,935466037,0,0,0,0,0,1,31,0,41,1,1,2,3
24,5,1993290128,0,1,0,0,1,0,31,5,24,18,0,3,3
24,6,2900054458,0,2,0,0,1,0,30,2,0,42,1,3,4
24,7,1330449383,0,0,1,0,1,0,30,4,22,20,0,4,4
24,8,3621818968,0,1,0,0,3,0,30,2,2,40,1,4,5
24,9,3186420500,0,2,0,0,1,0,31,0,23,19,0,5,5
24,10,3339584854,0,3,0,0,2,1,30,0,13,29,0,5,6
24,11,3003525273,0,0,0,0,3,0,30,2,1,41,1,5,7
25,0,1146122875,0,0,0,0,1,0,30,1,11,31,1,0,1
25,1,810063294,0,1,0,0,1,0,31,3,0,42,1,0,2
25,2,3916032146,0,2,0,0,3,0,30,2,19,23,0,1,2
25,3,2774651715,0,3,0,0,3,0,31,5,0,42,1,1,3
25,4,2438592134,0,0,0,0,0,1,30,2,39,3,1,2,3
25,5,1249593690,0,1,0,0,0,1,30,2,36,6,1,3,3
25,6,913534109,0,2,0,0,1,0,31,1,25,17,0,4,3
25,7,3214182111,0,3,0,0,1,0,31,5,22,20,0,5,3
25,8,2878122530,0,0,0,0,3,0,30,5,0,42,1,5,4
25,9,2542062949,0,1,0,0,0,1,30,0,14,28,0,5,5
25,10,1353064505,0,2,0,0,0,1,30,5,35,7,1,6,5
25,11,211684074,0,3,0,0,2,1,31,4,42,0,1,7,5
26,0,605658842,0,1,1,0,1,0,30,0,7,35,1,0,1
26,1,650205892,0,2,0,0,1,0,31,0,0,42,1,0,2
26,2,1708029983,0,3,0,0,3,0,30,1,6,36,1,0,3
26,3,2614794313,0,0,0,0,1,0,30,9,6,36,1,0,4
26,4,3672618404,0,1,0,0,0,1,30,6,39,3,1,1,4
26,5,3336558823,0,2,0,0,3,0,30,2,0,42,1,1,5
26,6,2147560379,0,3,0,0,0,1,30,6,42,0,1,2,5
26,7,3054324709,0,0,0,0,2,1,30,2,40,2,1,3,5
26,8,2718265128,0,1,0,0,1,0,30,9,13,29,0,4,5
26,9,3776089219,0,2,0,0,2,1,31,2,26,16,0,4,6
26,10,3440029638,0,3,0,0,0,1,30,5,42,0,1,5,6
26,11,2251031194,0,0,0,0,3,0,31,0,0,42,1,5,7
27,0,3813471119,0,0,0,0,2,1,31,4,42,0,1,1,0
27,1,1329927890,0,1,0,0,2,1,30,4,42,0,1,2,0
27,2,1483092244,0,2,0,0,1,0,31,1,22,20,0,3,0
27,3,1147032663,0,3,0,0,3,0,30,2,34,8,0,4,0
27,4,2958456730,0,0,0,0,2,1,30,0,18,24,0,4,1
27,5,1769458286,0,1,0,0,2,1,30,0,29,13,0,4,2
27,6,628077855,0,2,0,0,0,1,30,0,25,17,0,4,3
27,7,1586563059,0,3,0,0,0,1,30,2,42,0,1,5,3
27,8,3397987126,0,0,0,0,1,0,30,0,18,24,0,6,3
27,9,2208988682,0,1,0,0,0,1,31,6,41,1,1,7,3
28,0,3069774681,0,0,0,0,3,0,30,2,1,41,1,0,1
28,1,2353108469,0,2,1,0,1,0,30,9,14,28,0,1,1
28,2,1544716656,0,3,0,0,2,1,31,4,35,7,1,2,1
28,3,3356140723,0,0,0,0,2,1,30,1,19,23,0,2,2
28,4,3509305077,0,1,0,0,1,0,31,0,2,40,1,2,3
28,5,3173245496,0,2,0,0,2,1,30,2,26,16,0,2,4
28,6,689702267,0,3,0,0,3,0,30,6,27,15,0,3,4
28,7,3795671119,0,0,0,0,1,0,30,4,0,42,1,3,5
28,8,2654290688,0,1,0,0,2,1,30,0,29,13,0,3,6
28,9,3612775892,0,2,0,0,3,0,30,1,0,42,1,3,7
29,0,3749496679,0,0,0,0,1,0,30,5,0,42,1,0,1
29,1,3413437098,0,1,0,0,0,1,30,6,30,12,1,1,1
29,2,3077377517,0,2,0,0,0,1,30,1,40,2,1,2,1
29,3,1083058223,0,3,0,0,3,0,31,4,0,42,1,2,2
29,4,2795143403,0,0,0,0,3,0,31,3,11,31,1,2,3
29,5,3852967494,0,1,0,0,0,1,31,1,21,21,0,2,4
29,6,3516907913,0,2,0,0,1,0,31,4,2,40,1,2,5
29,7,3190126749,0,0,1,0,0,1,30,3,41,1,1,3,5
29,8,1186529038,0,1,0,0,1,0,32,9,6,36,1,3,6
29,9,751130570,0,2,0,0,3,0,30,1,22,20,0,4,6
29,10,3956438309,0,3,0,0,1,0,31,2,13,29,0,5,6
29,11,568235343,0,0,0,0,1,0,30,3,11,31,1,5,7
30,0,3005800241,0,0,0,0,1,0,30,1,0,42,1,0,1
30,1,2669740660,0,1,0,0,0,1,30,2,42,0,1,1,1
30,2,1480742216,0,2,0,0,2,1,31,4,40,2,1,2,1
30,3,1144682635,0,3,0,0,3,0,31,0,17,25,0,3,1
30,4,3302204,0,0,0,0,0,1,31,5,20,22,0,3,2
30,5,3109271056,0,1,0,0,2,1,30,6,42,0,1,4,2
30,6,2773211475,0,2,0,0,2,1,32,4,25,17,0,4,3
30,7,1584213031,0,3,0,0,3,0,30,5,17,25,0,5,3
30,8,442832600,0,0,0,0,2,1,31,2,26,16,0,5,4
30,9,106773019,0,1,0,0,3,0,31,0,11,31,1,5,5
30,10,2832135240,0,3,1,0,3,0,31,0,12,30,0,6,5
30,11,2876682290,0,0,0,0,1,0,30,0,0,42,1,6,6
30,12,882362996,0,1,0,0,1,0,31,2,2,40,1,6,7
31,0,797798078,0,0,0,0,1,0,30,3,16,26,0,1,0
31,1,2509883258,0,1,0,0,3,0,31,4,7,35,1,1,1
31,2,3567707349,0,2,0,0,2,1,30,4,36,6,1,2,1
31,3,3231647768,0,3,0,0,2,1,30,1,23,19,0,2,2
31,4,1237328474,0,0,0,0,2,1,31,4,40,2,1,3,2
31,5,901268893,0,1,0,0,2,1,30,3,24,18,0,3,3
31,6,4007237745,0,2,0,0,3,0,30,1,19,23,0,4,3
31,7,3671178164,0,3,0,0,2,1,31,1,31,11,1,5,3
31,8,3335118583,0,0,0,0,0,1,31,2,26,16,0,5,4
31,9,1340799289,0,1,0,0,2,1,30,1,26,16,0,5,5
31,10,1004739708,0,2,0,0,1,0,31,5,14,28,0,6,5
31,11,4110708560,0,3,0,0,2,1,30,6,42,0,1,7,5
32,0,3045719319,0,1,1,0,2,1,30,1,24,18,0,0,1
32,1,3189605256,0,2,0,0,2,1,32,1,36,6,1,1,1
32,2,4148090460,0,3,0,0,0,1,30,5,23,19,0,1,2
32,3,3006710029,0,0,0,0,1,0,30,1,0,42,1,1,3
32,4,523166800,0,1,0,0,1,0,30,2,11,31,1,1,4
32,5,3629135652,0,2,0,0,0,1,30,5,24,18,0,1,5
32,6,3293076071,0,3,0,0,1,0,31,2,16,26,0,2,5
32,7,2104077627,0,0,0,0,3,0,31,1,1,41,1,2,6
32,8,962697196,0,1,0,0,3,0,30,5,0,42,1,2,7
33,0,3686628136,0,0,0,0,0,1,31,1,42,0,1,1,0
33,1,298425170,0,1,0,0,2,1,30,2,41,1,1,2,0
33,2,3404394022,0,2,0,0,3,0,30,3,0,42,1,2,1
33,3,920850793,0,3,0,0,0,1,30,0,31,11,1,3,1
33,4,4126158532,0,0,0,0,3,0,30,2,0,42,1,3,2
33,5,737955566,0,1,0,0,0,1,31,0,24,18,0,3,3
33,6,2549379633,0,2,0,0,2,1,31,2,40,2,1,4,3
33,7,1360381189,0,3,0,0,2,1,30,2,19,23,0,4,4
33,8,1024321608,0,0,0,0,1,0,30,9,0,42,1,4,5
33,9,1177485962,0,1,0,0,2,1,30,3,29,13,0,4,6
33,10,2988910029,0,2,0,0,1,0,30,0,1,41,1,4,7
34,0,834261231,0,1,1,0,1,0,32,0,18,24,0,1,0
34,1,978147168,0,2,0,0,3,0,30,1,0,42,1,1,1
34,2,1929019086,0,1,2,0,1,0,31,3,23,19,0,2,1
34,3,1120627273,0,3,1,0,3,0,30,9,29,13,0,3,1
34,4,2606676008,0,0,0,0,3,0,30,0,12,30,1,3,2
34,5,1417677564,0,1,0,0,1,0,30,5,24,18,0,4,2
34,6,1081617983,0,2,0,0,0,1,31,4,31,11,1,5,2
34,7,4187586835,0,3,0,0,2,1,30,3,42,0,1,6,2
34,8,3046206404,0,0,0,0,1,0,30,5,0,42,1,6,3
34,9,562663175,0,1,0,0,1,0,31,1,23,19,0,7,3
35,0,1154349347,0,0,0,0,3,0,31,4,0,42,1,0,1
35,1,818289766,0,1,0,0,1,0,31,6,12,30,0,1,1
35,2,3924258618,0,2,0,0,0,1,31,2,29,13,0,1,2
35,3,3588199037,0,3,0,0,0,1,30,5,42,0,1,2,2
35,4,1593879743,0,0,0,0,0,1,30,0,34,8,1,3,2
35,5,1257820162,0,1,0,0,0,1,30,1,41,1,1,4,2
35,6,921760581,0,2,0,0,0,1,30,2,24,18,0,4,3
35,7,4027729433,0,3,0,0,0,1,30,1,42,0,1,5,3
35,8,2886349002,0,0,0,0,0,1,31,5,18,24,0,5,4
35,9,1697350558,0,1,0,0,0,1,30,5,20,22,0,5,5
35,10,1361290977,0,2,0,0,1,0,31,2,11,31,1,5,6
35,11,172292533,0,3,0,0,0,1,30,5,30,12,1,6,6
35,12,1983716600,0,0,0,0,0,1,30,5,29,13,0,6,7
36,0,1734732458,0,0,0,0,2,1,30,5,42,0,1,1,0
36,1,3546156525,0,1,0,0,3,0,30,2,0,42,1,1,1
